artist_id,song_id
134,5795
134,5796
134,5797
134,5798
134,5799
134,5800
134,5801
134,5802
134,5803
134,5804
134,5805
134,5806
134,5807
134,5808
134,5809
134,5810
135,5811
135,5812
135,5813
135,5814
135,5815
135,5816
135,5817
135,5818
135,5819
135,5820
135,5821
135,5822
135,5823
135,5824
135,5825
135,5826
135,5827
135,5828
135,5829
135,5830
135,5831
135,5832
135,5833
135,5834
135,5835
135,5836
135,5837
135,5838
135,5839
135,5840
135,5841
135,5842
135,5843
135,5844
135,5845
135,5846
135,5847
135,5848
135,5849
135,5850
135,5851
135,5852
135,5853
135,5854
135,5855
135,5856
135,5857
135,5858
135,5859
135,5860
135,5861
135,5862
135,5863
135,5864
135,5865
135,5866
135,5867
135,5868
135,5869
135,5870
135,5871
135,5872
135,5873
135,5874
135,5875
135,5876
135,5877
135,5878
135,5879
135,5880
135,5881
135,5882
135,5883
135,5884
135,5885
135,5886
135,5887
135,5888
135,5889
135,5890
135,5891
135,5892
135,5893
135,5894
135,5895
135,5896
135,5897
135,5898
135,5899
135,5900
135,5901
135,5902
135,5903
135,5904
135,5905
135,5906
135,5907
135,5908
136,5909
136,5910
136,5911
136,5912
136,5913
136,5914
136,5915
136,5916
136,5917
136,5918
136,5919
136,5920
136,5921
136,5922
136,5923
136,5924
136,5925
136,5926
136,5927
136,5928
136,5929
136,5930
136,5931
136,5932
136,5933
136,5934
136,5935
136,5936
136,5937
136,5938
136,5939
136,5940
136,5941
136,5942
136,5943
136,5944
136,5945
136,5946
136,5947
136,5948
136,5949
136,5950
136,5951
136,5952
136,5953
136,5954
136,5955
136,5956
136,5957
136,5958
136,5959
136,5960
136,5961
136,5962
136,5963
136,5964
136,5965
136,5966
136,5967
136,5968
136,5969
136,5970
136,5971
136,5972
136,5973
136,5974
136,5975
136,5976
136,5977
136,5978
136,5979
137,5980
137,5981
138,5982
138,5983
138,5984
138,5985
138,5986
138,5987
138,5988
138,5989
138,5990
138,5991
138,5992
138,5993
138,5994
138,5995
138,5996
138,5997
138,5998
138,5999
138,6000
138,6001
138,6002
138,6003
138,6004
138,6005
138,6006
138,6007
138,6008
138,6009
138,6010
138,6011
138,6012
138,6013
138,6014
138,6015
138,6016
138,6017
138,6018
138,6019
138,6020
138,6021
138,6022
138,6023
138,6024
138,6025
138,6026
138,6027
138,6028
138,6029
138,6030
138,6031
138,6032
138,6033
138,6034
138,6035
138,6036
138,6037
138,6038
138,6039
138,6040
138,6041
138,6042
138,6043
138,6044
138,6045
138,6046
138,6047
138,6048
138,6049
138,6050
138,6051
138,6052
138,6053
138,6054
138,6055
138,6056
138,6057
138,6058
138,6059
138,6060
138,6061
138,6062
138,6063
139,6064
139,6065
139,6066
139,6067
139,6068
139,6069
139,6070
139,6071
139,6072
139,6073
139,6074
139,6075
139,6076
139,6077
139,6078
139,6079
139,6080
139,6081
139,6082
139,6083
139,6084
139,6085
139,6086
139,6087
139,6088
139,6089
139,6090
139,6091
139,6092
139,6093
139,6094
139,6095
139,6096
139,6097
139,6098
139,6099
139,6100
139,6101
139,6102
139,6103
139,6104
139,6105
139,6106
139,6107
139,6108
139,6109
139,6110
139,6111
139,6112
139,6113
139,6114
139,6115
139,6116
139,6117
139,6118
139,6119
139,6120
139,6121
139,6122
139,6123
139,6124
139,6125
139,6126
139,6127
139,6128
139,6129
139,6130
139,6131
139,6132
139,6133
139,6134
139,6135
139,6136
139,6137
139,6138
139,6139
139,6140
139,6141
139,6142
139,6143
139,6144
139,6145
139,6146
139,6147
139,6148
139,6149
139,6150
139,6151
139,6152
139,6153
139,6154
139,6155
139,6156
139,6157
139,6158
139,6159
139,6160
139,6161
139,6162
139,6163
140,6164
140,6165
140,6166
140,6167
140,6168
140,6169
140,6170
140,6171
140,6172
140,6173
140,6174
140,6175
140,6176
140,6177
140,6178
140,6179
140,6180
140,6181
140,6182
140,6183
140,6184
140,6185
140,6186
140,6187
140,6188
140,6189
140,6190
140,6191
140,6192
140,6193
140,6194
140,6195
140,6196
140,6197
140,6198
140,6199
140,6200
140,6201
140,6202
140,6203
140,6204
140,6205
140,6206
140,6207
140,6208
140,6209
140,6210
140,6211
140,6212
140,6213
140,6214
140,6215
140,6216
140,6217
140,6218
140,6219
140,6220
140,6221
140,6222
140,6223
140,6224
140,6225
140,6226
140,6227
140,6228
140,6229
140,6230
140,6231
140,6232
140,6233
140,6234
140,6235
140,6236
140,6237
140,6238
140,6239
140,6240
140,6241
140,6242
140,6243
140,6244
140,6245
140,6246
140,6247
140,6248
140,6249
140,6250
140,6251
140,6252
140,6253
140,6254
140,6255
140,6256
140,6257
140,6258
140,6259
140,6260
140,6261
140,6262
140,6263
141,6264
141,6265
141,6266
141,6267
141,6268
141,6269
141,6270
141,6271
141,6272
141,6273
141,6274
141,6275
141,6276
141,6277
141,6278
141,6279
141,6280
141,6281
141,6282
141,6283
141,6284
141,6285
141,6286
141,6287
141,6288
141,6289
141,6290
141,6291
141,6292
141,6293
141,6294
141,6295
141,6296
141,6297
141,6298
141,6299
141,6300
141,6301
141,6302
141,6303
141,6304
141,6305
141,6306
141,6307
141,6308
141,6309
141,6310
141,6311
141,6312
141,6313
141,6314
141,6315
141,6316
141,6317
141,6318
141,6319
141,6320
141,6321
141,6322
141,6323
141,6324
141,6325
141,6326
141,6327
141,6328
141,6329
141,6330
141,6331
141,6332
141,6333
141,6334
141,6335
141,6336
141,6337
141,6338
141,6339
141,6340
141,6341
141,6342
141,6343
142,6344
142,6345
142,6346
142,6347
142,6348
142,6349
142,6350
142,6351
142,6352
142,6353
142,6354
142,6355
142,6356
142,6357
142,6358
142,6359
142,6360
142,6361
142,6362
142,6363
142,6364
142,6365
142,6366
142,6367
142,6368
142,6369
142,6370
142,6371
142,6372
142,6373
142,6374
142,6375
142,6376
142,6377
142,6378
143,6379
143,6380
143,6381
143,6382
143,6383
143,6384
143,6385
143,6386
143,6387
143,6388
143,6389
143,6390
143,6391
143,6392
143,6393
143,6394
143,6395
143,6396
143,6397
143,6398
143,6399
143,6400
143,6401
143,6402
143,6403
143,6404
143,6405
143,6406
143,6407
143,6408
143,6409
143,6410
143,6411
143,6412
143,6413
143,6414
143,6415
143,6416
143,6417
143,6418
143,6419
143,6420
143,6421
143,6422
143,6423
143,6424
143,6425
143,6426
143,6427
143,6428
143,6429
143,6430
143,6431
143,6432
143,6433
143,6434
143,6435
143,6436
143,6437
143,6438
143,6439
143,6440
143,6441
143,6442
143,6443
143,6444
143,6445
143,6446
143,6447
143,6448
143,6449
143,6450
143,6451
143,6452
143,6453
143,6454
143,6455
143,6456
143,6457
143,6458
143,6459
143,6460
143,6461
145,6462
145,6463
145,6464
145,6465
145,6466
145,6467
145,6468
145,6469
145,6470
145,6471
145,6472
145,6473
145,6474
145,6475
145,6476
145,6477
145,6478
145,6479
145,6480
145,6481
145,6482
145,6483
145,6484
145,6485
145,6486
145,6487
145,6488
145,6489
145,6490
145,6491
145,6492
145,6493
145,6494
145,6495
145,6496
145,6497
145,6498
145,6499
145,6500
145,6501
145,6502
145,6503
145,6504
145,6505
145,6506
145,6507
145,6508
145,6509
145,6510
145,6511
145,6512
145,6513
145,6514
145,6515
145,6516
145,6517
145,6518
145,6519
145,6520
145,6521
145,6522
145,6523
145,6524
145,6525
146,6526
146,6527
146,6528
146,6529
146,6530
146,6531
146,6532
146,6533
146,6534
146,6535
146,6536
146,6537
146,6538
146,6539
146,6540
146,6541
146,6542
146,6543
146,6544
146,6545
146,6546
146,6547
146,6548
146,6549
146,6550
146,6551
146,6552
146,6553
146,6554
146,6555
146,6556
146,6557
146,6558
147,6559
147,6560
147,6561
147,6562
147,6563
147,6564
147,6565
147,6566
147,6567
147,6568
147,6569
147,6570
147,6571
147,6572
147,6573
147,6574
147,6575
147,6576
147,6577
147,6578
147,6579
147,6580
147,6581
147,6582
147,6583
147,6584
147,6585
147,6586
147,6587
147,6588
147,6589
147,6590
147,6591
147,6592
147,6593
148,6594
150,6595
150,6596
150,6597
150,6598
150,6599
150,6600
150,6601
150,6602
150,6603
151,6604
151,6605
151,6606
151,6607
151,6608
151,6609
151,6610
151,6611
151,6612
151,6613
151,6614
151,6615
151,6616
151,6617
151,6618
151,6619
151,6620
151,6621
151,6622
151,6623
151,6624
151,6625
151,6626
151,6627
151,6628
151,6629
151,6630
151,6631
151,6632
151,6633
151,6634
151,6635
151,6636
151,6637
151,6638
151,6639
152,6640
152,6641
152,6642
152,6643
152,6644
152,6645
152,6646
152,6647
152,6648
152,6649
152,6650
152,6651
152,6652
152,6653
152,6654
152,6655
152,6656
152,6657
152,6658
152,6659
152,6660
152,6661
152,6662
152,6663
152,6664
152,6665
152,6666
152,6667
152,6668
152,6669
152,6670
152,6671
152,6672
152,6673
152,6674
152,6675
152,6676
152,6677
152,6678
152,6679
152,6680
152,6681
152,6682
152,6683
152,6684
152,6685
152,6686
152,6687
152,6688
152,6689
152,6690
152,6691
152,6692
152,6693
152,6694
152,6695
152,6696
152,6697
152,6698
152,6699
152,6700
152,6701
152,6702
152,6703
152,6704
152,6705
152,6706
152,6707
152,6708
152,6709
153,6710
153,6711
153,6712
153,6713
153,6714
153,6715
153,6716
153,6717
153,6718
153,6719
153,6720
153,6721
153,6722
153,6723
153,6724
153,6725
153,6726
153,6727
153,6728
153,6729
153,6730
153,6731
153,6732
153,6733
153,6734
153,6735
153,6736
153,6737
153,6738
153,6739
153,6740
153,6741
153,6742
153,6743
153,6744
153,6745
153,6746
153,6747
153,6748
153,6749
153,6750
153,6751
153,6752
153,6753
153,6754
153,6755
153,6756
153,6757
153,6758
153,6759
153,6760
153,6761
153,6762
153,6763
153,6764
153,6765
153,6766
153,6767
153,6768
153,6769
153,6770
153,6771
153,6772
153,6773
153,6774
153,6775
153,6776
153,6777
153,6778
154,6779
154,6780
154,6781
154,6782
154,6783
154,6784
154,6785
154,6786
154,6787
154,6788
154,6789
154,6790
154,6791
154,6792
154,6793
154,6794
154,6795
154,6796
154,6797
154,6798
154,6799
154,6800
154,6801
154,6802
154,6803
154,6804
154,6805
154,6806
154,6807
154,6808
154,6809
154,6810
154,6811
154,6812
154,6813
154,6814
154,6815
154,6816
154,6817
155,6818
155,6819
155,6820
155,6821
155,6822
155,6823
155,6824
155,6825
155,6826
155,6827
155,6828
155,6829
155,6830
155,6831
155,6832
155,6833
155,6834
155,6835
155,6836
155,6837
155,6838
155,6839
155,6840
155,6841
155,6842
155,6843
155,6844
155,6845
155,6846
155,6847
157,6848
157,6849
157,6850
157,6851
157,6852
157,6853
157,6854
157,6855
157,6856
157,6857
157,6858
157,6859
157,6860
157,6861
157,6862
157,6863
157,6864
157,6865
157,6866
157,6867
157,6868
158,6869
158,6870
158,6871
158,6872
158,6873
158,6874
158,6875
158,6876
158,6877
158,6878
158,6879
158,6880
158,6881
158,6882
158,6883
158,6884
158,6885
158,6886
158,6887
158,6888
158,6889
158,6890
158,6891
158,6892
158,6893
158,6894
158,6895
158,6896
158,6897
158,6898
158,6899
158,6900
158,6901
158,6902
158,6903
158,6904
158,6905
158,6906
158,6907
158,6908
158,6909
158,6910
158,6911
158,6912
158,6913
158,6914
158,6915
158,6916
158,6917
158,6918
158,6919
158,6920
158,6921
158,6922
158,6923
158,6924
158,6925
158,6926
158,6927
158,6928
158,6929
158,6930
158,6931
158,6932
158,6933
158,6934
158,6935
158,6936
158,6937
158,6938
158,6939
