artist_id,song_id
73,5795
73,5796
73,5797
73,5798
73,5799
73,5800
73,5801
73,5802
73,5803
73,5804
73,5805
73,5806
73,5807
73,5808
73,5809
73,5810
73,5811
73,5812
73,5813
73,5814
73,5815
73,5816
73,5817
73,5818
73,5819
73,5820
73,5821
73,5822
73,5823
73,5824
74,5825
74,5826
74,5827
74,5828
74,5829
74,5830
74,5831
74,5832
74,5833
74,5834
74,5835
74,5836
74,5837
74,5838
74,5839
74,5840
74,5841
74,5842
74,5843
74,5844
74,5845
74,5846
74,5847
74,5848
74,5849
74,5850
74,5851
74,5852
74,5853
74,5854
74,5855
74,5856
74,5857
74,5858
74,5859
74,5860
74,5861
74,5862
74,5863
74,5864
74,5865
74,5866
74,5867
74,5868
74,5869
74,5870
74,5871
74,5872
74,5873
74,5874
74,5875
74,5876
74,5877
74,5878
74,5879
74,5880
74,5881
74,5882
74,5883
74,5884
74,5885
74,5886
74,5887
74,5888
74,5889
74,5890
74,5891
74,5892
74,5893
74,5894
74,5895
74,5896
74,5897
74,5898
74,5899
75,5900
75,5901
75,5902
75,5903
75,5904
75,5905
75,5906
75,5907
75,5908
75,5909
75,5910
75,5911
75,5912
75,5913
75,5914
75,5915
75,5916
75,5917
75,5918
75,5919
75,5920
75,5921
75,5922
75,5923
75,5924
75,5925
75,5926
75,5927
75,5928
75,5929
75,5930
75,5931
75,5932
75,5933
75,5934
75,5935
75,5936
75,5937
75,5938
75,5939
75,5940
75,5941
75,5942
75,5943
75,5944
75,5945
75,5946
75,5947
75,5948
75,5949
75,5950
75,5951
75,5952
75,5953
75,5954
75,5955
75,5956
75,5957
75,5958
75,5959
75,5960
75,5961
75,5962
75,5963
75,5964
75,5965
75,5966
75,5967
75,5968
75,5969
75,5970
75,5971
75,5972
75,5973
75,5974
75,5975
75,5976
75,5977
75,5978
75,5979
75,5980
75,5981
75,5982
75,5983
75,5984
75,5985
75,5986
75,5987
75,5988
75,5989
75,5990
75,5991
75,5992
75,5993
75,5994
75,5995
75,5996
75,5997
75,5998
75,5999
76,6000
76,6001
76,6002
76,6003
76,6004
76,6005
76,6006
76,6007
76,6008
76,6009
76,6010
76,6011
76,6012
76,6013
76,6014
76,6015
76,6016
76,6017
76,6018
76,6019
76,6020
76,6021
76,6022
76,6023
76,6024
76,6025
76,6026
76,6027
76,6028
76,6029
76,6030
76,6031
76,6032
76,6033
76,6034
76,6035
76,6036
76,6037
76,6038
76,6039
76,6040
76,6041
76,6042
76,6043
76,6044
76,6045
76,6046
76,6047
76,6048
76,6049
76,6050
76,6051
76,6052
76,6053
76,6054
76,6055
76,6056
76,6057
76,6058
76,6059
76,6060
76,6061
76,6062
76,6063
76,6064
76,6065
76,6066
76,6067
76,6068
76,6069
76,6070
76,6071
76,6072
76,6073
76,6074
76,6075
76,6076
76,6077
76,6078
76,6079
76,6080
76,6081
76,6082
76,6083
76,6084
77,6085
77,6086
77,6087
77,6088
77,6089
77,6090
77,6091
77,6092
77,6093
77,6094
77,6095
77,6096
77,6097
77,6098
77,6099
77,6100
77,6101
77,6102
77,6103
77,6104
77,6105
77,6106
77,6107
77,6108
77,6109
77,6110
77,6111
77,6112
77,6113
77,6114
77,6115
77,6116
77,6117
77,6118
77,6119
77,6120
77,6121
77,6122
77,6123
77,6124
77,6125
77,6126
77,6127
77,6128
77,6129
77,6130
77,6131
77,6132
77,6133
77,6134
77,6135
77,6136
77,6137
77,6138
77,6139
77,6140
77,6141
77,6142
77,6143
77,6144
77,6145
77,6146
77,6147
77,6148
77,6149
77,6150
77,6151
77,6152
77,6153
77,6154
77,6155
77,6156
77,6157
77,6158
77,6159
77,6160
77,6161
77,6162
77,6163
77,6164
77,6165
77,6166
77,6167
77,6168
77,6169
77,6170
77,6171
77,6172
77,6173
77,6174
77,6175
77,6176
77,6177
77,6178
77,6179
77,6180
77,6181
77,6182
77,6183
77,6184
78,6185
78,6186
78,6187
78,6188
78,6189
78,6190
78,6191
78,6192
78,6193
78,6194
78,6195
78,6196
78,6197
78,6198
78,6199
78,6200
78,6201
78,6202
78,6203
78,6204
78,6205
78,6206
78,6207
78,6208
78,6209
78,6210
78,6211
78,6212
78,6213
78,6214
78,6215
78,6216
78,6217
78,6218
78,6219
78,6220
78,6221
78,6222
78,6223
78,6224
78,6225
78,6226
78,6227
78,6228
78,6229
78,6230
78,6231
78,6232
78,6233
78,6234
78,6235
78,6236
78,6237
78,6238
78,6239
78,6240
78,6241
78,6242
78,6243
78,6244
79,6245
79,6246
79,6247
79,6248
79,6249
79,6250
79,6251
79,6252
79,6253
79,6254
79,6255
79,6256
79,6257
79,6258
79,6259
79,6260
79,6261
79,6262
79,6263
79,6264
79,6265
79,6266
79,6267
79,6268
79,6269
79,6270
79,6271
79,6272
79,6273
79,6274
79,6275
79,6276
79,6277
79,6278
79,6279
79,6280
79,6281
79,6282
79,6283
79,6284
79,6285
79,6286
79,6287
79,6288
79,6289
79,6290
79,6291
79,6292
79,6293
79,6294
79,6295
79,6296
79,6297
79,6298
79,6299
80,6300
80,6301
80,6302
80,6303
80,6304
80,6305
80,6306
80,6307
80,6308
80,6309
80,6310
80,6311
80,6312
80,6313
80,6314
80,6315
80,6316
80,6317
80,6318
80,6319
80,6320
80,6321
80,6322
80,6323
80,6324
80,6325
80,6326
80,6327
81,6328
81,6329
81,6330
81,6331
81,6332
81,6333
81,6334
81,6335
81,6336
81,6337
81,6338
81,6339
81,6340
81,6341
81,6342
81,6343
81,6344
81,6345
81,6346
81,6347
81,6348
81,6349
81,6350
81,6351
81,6352
81,6353
81,6354
81,6355
81,6356
81,6357
81,6358
81,6359
81,6360
81,6361
81,6362
81,6363
81,6364
81,6365
81,6366
81,6367
81,6368
81,6369
81,6370
81,6371
81,6372
81,6373
81,6374
81,6375
81,6376
81,6377
81,6378
81,6379
81,6380
81,6381
81,6382
81,6383
81,6384
81,6385
81,6386
81,6387
81,6388
81,6389
81,6390
81,6391
81,6392
81,6393
81,6394
81,6395
81,6396
81,6397
81,6398
81,6399
81,6400
81,6401
81,6402
81,6403
81,6404
81,6405
81,6406
81,6407
81,6408
81,6409
81,6410
81,6411
81,6412
81,6413
81,6414
81,6415
81,6416
81,6417
81,6418
81,6419
81,6420
81,6421
81,6422
81,6423
81,6424
81,6425
81,6426
81,6427
82,6428
82,6429
82,6430
82,6431
82,6432
82,6433
82,6434
82,6435
82,6436
82,6437
82,6438
82,6439
82,6440
82,6441
82,6442
82,6443
82,6444
82,6445
82,6446
82,6447
82,6448
82,6449
83,6450
83,6451
83,6452
83,6453
83,6454
83,6455
83,6456
83,6457
83,6458
83,6459
83,6460
83,6461
83,6462
83,6463
83,6464
83,6465
83,6466
83,6467
83,6468
83,6469
83,6470
83,6471
83,6472
83,6473
83,6474
83,6475
83,6476
83,6477
83,6478
83,6479
83,6480
83,6481
83,6482
83,6483
83,6484
83,6485
83,6486
83,6487
83,6488
83,6489
83,6490
83,6491
83,6492
83,6493
83,6494
83,6495
83,6496
83,6497
83,6498
83,6499
83,6500
83,6501
83,6502
83,6503
83,6504
83,6505
83,6506
84,6507
84,6508
84,6509
84,6510
84,6511
84,6512
84,6513
84,6514
84,6515
84,6516
84,6517
84,6518
84,6519
84,6520
84,6521
84,6522
84,6523
84,6524
84,6525
84,6526
84,6527
84,6528
84,6529
84,6530
84,6531
84,6532
84,6533
84,6534
84,6535
84,6536
84,6537
84,6538
85,6539
85,6540
85,6541
85,6542
85,6543
85,6544
85,6545
85,6546
85,6547
85,6548
85,6549
85,6550
85,6551
85,6552
85,6553
85,6554
85,6555
85,6556
85,6557
85,6558
85,6559
85,6560
85,6561
85,6562
85,6563
85,6564
85,6565
85,6566
85,6567
85,6568
85,6569
85,6570
85,6571
85,6572
85,6573
85,6574
85,6575
85,6576
85,6577
85,6578
85,6579
85,6580
85,6581
85,6582
85,6583
85,6584
85,6585
85,6586
85,6587
85,6588
85,6589
85,6590
85,6591
85,6592
85,6593
85,6594
85,6595
85,6596
85,6597
85,6598
85,6599
85,6600
85,6601
85,6602
85,6603
85,6604
85,6605
85,6606
85,6607
85,6608
85,6609
85,6610
85,6611
85,6612
85,6613
86,6614
86,6615
86,6616
86,6617
86,6618
86,6619
86,6620
86,6621
86,6622
86,6623
86,6624
86,6625
86,6626
86,6627
86,6628
86,6629
86,6630
86,6631
86,6632
86,6633
86,6634
86,6635
86,6636
86,6637
86,6638
86,6639
86,6640
86,6641
86,6642
86,6643
86,6644
86,6645
86,6646
86,6647
86,6648
86,6649
86,6650
86,6651
86,6652
86,6653
86,6654
86,6655
86,6656
86,6657
86,6658
86,6659
87,6660
87,6661
87,6662
87,6663
87,6664
87,6665
87,6666
87,6667
87,6668
87,6669
87,6670
87,6671
87,6672
87,6673
87,6674
87,6675
87,6676
87,6677
87,6678
87,6679
87,6680
87,6681
87,6682
87,6683
87,6684
87,6685
87,6686
87,6687
87,6688
87,6689
87,6690
87,6691
87,6692
87,6693
87,6694
87,6695
87,6696
87,6697
87,6698
87,6699
87,6700
87,6701
87,6702
87,6703
87,6704
87,6705
87,6706
87,6707
87,6708
87,6709
87,6710
87,6711
87,6712
87,6713
87,6714
87,6715
87,6716
87,6717
87,6718
87,6719
87,6720
87,6721
87,6722
87,6723
87,6724
87,6725
87,6726
87,6727
87,6728
87,6729
87,6730
87,6731
87,6732
87,6733
87,6734
87,6735
87,6736
87,6737
87,6738
87,6739
87,6740
87,6741
87,6742
87,6743
87,6744
87,6745
87,6746
87,6747
87,6748
87,6749
87,6750
87,6751
87,6752
87,6753
87,6754
87,6755
87,6756
87,6757
87,6758
87,6759
88,6760
88,6761
88,6762
88,6763
88,6764
88,6765
88,6766
88,6767
88,6768
88,6769
88,6770
88,6771
88,6772
88,6773
88,6774
88,6775
88,6776
88,6777
88,6778
88,6779
88,6780
88,6781
88,6782
88,6783
88,6784
88,6785
88,6786
88,6787
88,6788
88,6789
88,6790
88,6791
88,6792
88,6793
88,6794
88,6795
88,6796
88,6797
88,6798
88,6799
88,6800
88,6801
88,6802
88,6803
88,6804
88,6805
88,6806
88,6807
88,6808
88,6809
88,6810
88,6811
88,6812
88,6813
88,6814
88,6815
88,6816
88,6817
88,6818
88,6819
88,6820
88,6821
88,6822
88,6823
88,6824
88,6825
88,6826
88,6827
88,6828
88,6829
88,6830
88,6831
88,6832
88,6833
88,6834
88,6835
88,6836
88,6837
88,6838
88,6839
88,6840
88,6841
88,6842
88,6843
88,6844
88,6845
88,6846
88,6847
88,6848
88,6849
88,6850
88,6851
88,6852
88,6853
88,6854
88,6855
88,6856
88,6857
88,6858
88,6859
89,6860
89,6861
89,6862
89,6863
89,6864
89,6865
89,6866
89,6867
89,6868
89,6869
89,6870
89,6871
89,6872
89,6873
89,6874
89,6875
89,6876
89,6877
89,6878
89,6879
89,6880
89,6881
89,6882
89,6883
89,6884
89,6885
89,6886
89,6887
89,6888
89,6889
89,6890
89,6891
89,6892
89,6893
89,6894
89,6895
89,6896
89,6897
89,6898
89,6899
89,6900
89,6901
89,6902
89,6903
89,6904
89,6905
90,6906
90,6907
90,6908
90,6909
90,6910
90,6911
90,6912
90,6913
90,6914
90,6915
90,6916
90,6917
90,6918
90,6919
90,6920
90,6921
90,6922
90,6923
90,6924
90,6925
90,6926
90,6927
90,6928
90,6929
90,6930
90,6931
90,6932
90,6933
90,6934
90,6935
90,6936
90,6937
90,6938
90,6939
90,6940
90,6941
90,6942
90,6943
90,6944
90,6945
90,6946
91,6947
91,6948
91,6949
91,6950
91,6951
91,6952
91,6953
91,6954
91,6955
91,6956
91,6957
91,6958
91,6959
91,6960
91,6961
91,6962
91,6963
91,6964
91,6965
91,6966
91,6967
91,6968
91,6969
91,6970
91,6971
91,6972
91,6973
91,6974
91,6975
91,6976
91,6977
91,6978
91,6979
92,6980
92,6981
92,6982
92,6983
92,6984
92,6985
92,6986
92,6987
92,6988
92,6989
92,6990
92,6991
92,6992
92,6993
92,6994
92,6995
92,6996
92,6997
92,6998
92,6999
92,7000
92,7001
92,7002
92,7003
92,7004
92,7005
92,7006
92,7007
92,7008
92,7009
92,7010
92,7011
92,7012
92,7013
92,7014
92,7015
92,7016
92,7017
92,7018
92,7019
92,7020
92,7021
92,7022
92,7023
92,7024
92,7025
92,7026
92,7027
92,7028
92,7029
92,7030
92,7031
92,7032
92,7033
92,7034
92,7035
92,7036
92,7037
92,7038
92,7039
92,7040
92,7041
92,7042
92,7043
92,7044
92,7045
92,7046
92,7047
92,7048
92,7049
92,7050
92,7051
92,7052
92,7053
92,7054
92,7055
92,7056
92,7057
92,7058
92,7059
92,7060
92,7061
92,7062
92,7063
92,7064
92,7065
92,7066
92,7067
92,7068
92,7069
92,7070
92,7071
92,7072
92,7073
92,7074
92,7075
92,7076
92,7077
92,7078
92,7079
93,7080
93,7081
93,7082
93,7083
93,7084
93,7085
93,7086
93,7087
93,7088
93,7089
93,7090
93,7091
93,7092
93,7093
93,7094
93,7095
93,7096
93,7097
93,7098
93,7099
93,7100
93,7101
93,7102
93,7103
93,7104
93,7105
93,7106
93,7107
93,7108
93,7109
93,7110
93,7111
93,7112
93,7113
93,7114
93,7115
93,7116
93,7117
93,7118
93,7119
93,7120
93,7121
93,7122
93,7123
93,7124
93,7125
93,7126
93,7127
93,7128
93,7129
93,7130
93,7131
93,7132
93,7133
93,7134
93,7135
93,7136
93,7137
93,7138
93,7139
93,7140
93,7141
93,7142
93,7143
93,7144
93,7145
93,7146
93,7147
93,7148
93,7149
93,7150
93,7151
93,7152
93,7153
93,7154
93,7155
93,7156
93,7157
93,7158
93,7159
93,7160
93,7161
93,7162
93,7163
93,7164
93,7165
93,7166
93,7167
93,7168
93,7169
93,7170
93,7171
93,7172
93,7173
93,7174
93,7175
93,7176
93,7177
93,7178
93,7179
94,7180
94,7181
94,7182
94,7183
94,7184
94,7185
94,7186
94,7187
94,7188
94,7189
95,7190
95,7191
95,7192
95,7193
95,7194
95,7195
95,7196
95,7197
95,7198
95,7199
95,7200
95,7201
95,7202
95,7203
95,7204
95,7205
95,7206
95,7207
95,7208
95,7209
95,7210
95,7211
95,7212
95,7213
95,7214
95,7215
95,7216
95,7217
95,7218
95,7219
95,7220
95,7221
95,7222
95,7223
95,7224
95,7225
95,7226
95,7227
95,7228
95,7229
95,7230
95,7231
95,7232
95,7233
95,7234
95,7235
95,7236
95,7237
95,7238
95,7239
95,7240
95,7241
95,7242
95,7243
95,7244
95,7245
95,7246
95,7247
95,7248
95,7249
95,7250
95,7251
95,7252
95,7253
95,7254
95,7255
95,7256
95,7257
95,7258
95,7259
95,7260
95,7261
95,7262
95,7263
95,7264
95,7265
95,7266
95,7267
95,7268
95,7269
95,7270
95,7271
95,7272
95,7273
95,7274
95,7275
95,7276
95,7277
95,7278
95,7279
95,7280
95,7281
95,7282
95,7283
95,7284
96,7285
96,7286
96,7287
96,7288
96,7289
96,7290
96,7291
96,7292
96,7293
96,7294
96,7295
96,7296
96,7297
96,7298
96,7299
96,7300
96,7301
96,7302
96,7303
96,7304
96,7305
96,7306
96,7307
96,7308
96,7309
96,7310
96,7311
96,7312
96,7313
96,7314
96,7315
96,7316
96,7317
96,7318
96,7319
96,7320
96,7321
96,7322
96,7323
96,7324
96,7325
96,7326
96,7327
96,7328
96,7329
96,7330
96,7331
96,7332
96,7333
96,7334
96,7335
96,7336
96,7337
96,7338
96,7339
96,7340
96,7341
96,7342
96,7343
96,7344
96,7345
96,7346
96,7347
96,7348
96,7349
96,7350
96,7351
96,7352
96,7353
96,7354
96,7355
96,7356
96,7357
96,7358
96,7359
96,7360
96,7361
96,7362
96,7363
96,7364
96,7365
96,7366
96,7367
96,7368
96,7369
96,7370
96,7371
96,7372
96,7373
96,7374
96,7375
96,7376
96,7377
96,7378
96,7379
96,7380
96,7381
97,7382
97,7383
97,7384
97,7385
97,7386
97,7387
97,7388
97,7389
97,7390
97,7391
97,7392
97,7393
97,7394
97,7395
97,7396
97,7397
97,7398
97,7399
97,7400
97,7401
97,7402
97,7403
97,7404
97,7405
97,7406
97,7407
97,7408
97,7409
97,7410
97,7411
97,7412
97,7413
97,7414
97,7415
97,7416
97,7417
97,7418
97,7419
97,7420
97,7421
97,7422
97,7423
97,7424
97,7425
97,7426
97,7427
97,7428
97,7429
97,7430
97,7431
97,7432
97,7433
97,7434
97,7435
97,7436
97,7437
97,7438
97,7439
97,7440
97,7441
97,7442
97,7443
97,7444
97,7445
97,7446
97,7447
97,7448
97,7449
97,7450
97,7451
97,7452
97,7453
97,7454
97,7455
97,7456
97,7457
97,7458
97,7459
97,7460
97,7461
97,7462
97,7463
97,7464
97,7465
97,7466
97,7467
97,7468
97,7469
97,7470
97,7471
97,7472
97,7473
97,7474
97,7475
97,7476
97,7477
97,7478
97,7479
97,7480
97,7481
98,7482
98,7483
98,7484
98,7485
98,7486
98,7487
98,7488
98,7489
98,7490
98,7491
98,7492
98,7493
98,7494
98,7495
98,7496
98,7497
98,7498
98,7499
98,7500
98,7501
98,7502
98,7503
98,7504
98,7505
98,7506
98,7507
98,7508
98,7509
98,7510
98,7511
98,7512
98,7513
98,7514
98,7515
98,7516
98,7517
98,7518
98,7519
98,7520
98,7521
98,7522
98,7523
98,7524
98,7525
98,7526
98,7527
98,7528
98,7529
98,7530
98,7531
98,7532
98,7533
98,7534
98,7535
98,7536
98,7537
98,7538
99,7539
99,7540
99,7541
99,7542
99,7543
99,7544
99,7545
99,7546
99,7547
99,7548
99,7549
99,7550
99,7551
99,7552
99,7553
99,7554
99,7555
99,7556
99,7557
99,7558
99,7559
99,7560
99,7561
99,7562
99,7563
99,7564
99,7565
99,7566
99,7567
99,7568
99,7569
99,7570
99,7571
99,7572
99,7573
99,7574
99,7575
99,7576
99,7577
99,7578
99,7579
99,7580
99,7581
99,7582
99,7583
99,7584
99,7585
99,7586
99,7587
99,7588
99,7589
99,7590
99,7591
99,7592
99,7593
99,7594
99,7595
99,7596
99,7597
99,7598
99,7599
99,7600
99,7601
99,7602
99,7603
99,7604
99,7605
99,7606
99,7607
99,7608
99,7609
99,7610
99,7611
99,7612
99,7613
99,7614
99,7615
99,7616
99,7617
99,7618
99,7619
99,7620
99,7621
99,7622
99,7623
99,7624
99,7625
99,7626
99,7627
99,7628
99,7629
99,7630
99,7631
99,7632
99,7633
99,7634
99,7635
99,7636
99,7637
100,7638
100,7639
100,7640
100,7641
100,7642
100,7643
100,7644
100,7645
100,7646
100,7647
100,7648
100,7649
100,7650
100,7651
100,7652
100,7653
100,7654
100,7655
100,7656
100,7657
100,7658
100,7659
100,7660
100,7661
100,7662
100,7663
100,7664
100,7665
100,7666
100,7667
100,7668
100,7669
100,7670
100,7671
101,7672
101,7673
101,7674
101,7675
101,7676
101,7677
101,7678
101,7679
101,7680
101,7681
101,7682
101,7683
101,7684
101,7685
101,7686
101,7687
101,7688
101,7689
101,7690
101,7691
101,7692
101,7693
101,7694
101,7695
101,7696
101,7697
101,7698
101,7699
101,7700
101,7701
101,7702
101,7703
101,7704
101,7705
101,7706
101,7707
101,7708
101,7709
101,7710
101,7711
101,7712
101,7713
101,7714
101,7715
101,7716
101,7717
101,7718
101,7719
101,7720
101,7721
101,7722
101,7723
101,7724
101,7725
101,7726
101,7727
101,7728
101,7729
101,7730
101,7731
101,7732
101,7733
101,7734
101,7735
101,7736
101,7737
101,7738
101,7739
101,7740
101,7741
101,7742
101,7743
101,7744
101,7745
101,7746
101,7747
101,7748
101,7749
101,7750
101,7751
101,7752
101,7753
101,7754
101,7755
101,7756
101,7757
101,7758
101,7759
101,7760
101,7761
101,7762
101,7763
101,7764
101,7765
101,7766
101,7767
101,7768
101,7769
101,7770
101,7771
102,7772
102,7773
102,7774
102,7775
102,7776
102,7777
102,7778
102,7779
102,7780
102,7781
102,7782
102,7783
102,7784
102,7785
102,7786
102,7787
102,7788
102,7789
102,7790
102,7791
102,7792
102,7793
102,7794
102,7795
102,7796
102,7797
102,7798
102,7799
102,7800
102,7801
102,7802
102,7803
102,7804
102,7805
102,7806
102,7807
102,7808
102,7809
102,7810
102,7811
102,7812
102,7813
102,7814
102,7815
102,7816
102,7817
102,7818
102,7819
102,7820
102,7821
102,7822
102,7823
102,7824
102,7825
102,7826
102,7827
102,7828
102,7829
102,7830
102,7831
102,7832
102,7833
102,7834
102,7835
102,7836
102,7837
102,7838
102,7839
102,7840
102,7841
102,7842
102,7843
102,7844
102,7845
102,7846
102,7847
102,7848
102,7849
102,7850
102,7851
102,7852
102,7853
102,7854
102,7855
102,7856
103,7857
103,7858
103,7859
103,7860
103,7861
103,7862
103,7863
103,7864
103,7865
103,7866
103,7867
103,7868
103,7869
103,7870
103,7871
103,7872
103,7873
103,7874
103,7875
103,7876
103,7877
103,7878
103,7879
103,7880
103,7881
103,7882
103,7883
103,7884
103,7885
103,7886
103,7887
103,7888
103,7889
103,7890
103,7891
103,7892
103,7893
103,7894
103,7895
103,7896
103,7897
103,7898
103,7899
103,7900
103,7901
103,7902
103,7903
103,7904
103,7905
104,7906
104,7907
104,7908
104,7909
104,7910
104,7911
104,7912
104,7913
104,7914
104,7915
104,7916
104,7917
104,7918
104,7919
104,7920
104,7921
104,7922
104,7923
104,7924
104,7925
104,7926
104,7927
104,7928
104,7929
104,7930
104,7931
104,7932
104,7933
104,7934
104,7935
104,7936
104,7937
104,7938
104,7939
104,7940
104,7941
104,7942
104,7943
104,7944
104,7945
104,7946
104,7947
104,7948
104,7949
104,7950
104,7951
104,7952
104,7953
104,7954
104,7955
104,7956
104,7957
104,7958
104,7959
104,7960
104,7961
104,7962
104,7963
104,7964
104,7965
104,7966
104,7967
104,7968
104,7969
104,7970
104,7971
104,7972
104,7973
104,7974
104,7975
104,7976
104,7977
104,7978
104,7979
104,7980
104,7981
104,7982
104,7983
104,7984
104,7985
104,7986
104,7987
104,7988
104,7989
104,7990
104,7991
104,7992
104,7993
104,7994
104,7995
104,7996
104,7997
104,7998
104,7999
104,8000
104,8001
104,8002
104,8003
104,8004
104,8005
105,8006
105,8007
105,8008
105,8009
105,8010
105,8011
105,8012
105,8013
105,8014
105,8015
105,8016
105,8017
105,8018
105,8019
105,8020
105,8021
105,8022
105,8023
105,8024
105,8025
105,8026
105,8027
105,8028
105,8029
105,8030
105,8031
105,8032
105,8033
105,8034
105,8035
105,8036
105,8037
105,8038
105,8039
105,8040
105,8041
105,8042
105,8043
105,8044
105,8045
105,8046
105,8047
105,8048
105,8049
105,8050
105,8051
105,8052
105,8053
105,8054
105,8055
105,8056
105,8057
105,8058
105,8059
105,8060
105,8061
105,8062
106,8063
106,8064
106,8065
106,8066
106,8067
106,8068
106,8069
106,8070
106,8071
106,8072
106,8073
106,8074
106,8075
106,8076
106,8077
106,8078
106,8079
106,8080
106,8081
106,8082
106,8083
106,8084
106,8085
106,8086
106,8087
106,8088
106,8089
106,8090
106,8091
106,8092
106,8093
106,8094
106,8095
106,8096
106,8097
106,8098
106,8099
106,8100
106,8101
106,8102
106,8103
106,8104
106,8105
106,8106
106,8107
106,8108
106,8109
106,8110
106,8111
106,8112
106,8113
106,8114
106,8115
106,8116
106,8117
106,8118
106,8119
106,8120
106,8121
106,8122
106,8123
106,8124
106,8125
106,8126
106,8127
106,8128
106,8129
106,8130
106,8131
106,8132
106,8133
106,8134
106,8135
106,8136
106,8137
106,8138
106,8139
106,8140
106,8141
106,8142
106,8143
106,8144
106,8145
106,8146
106,8147
106,8148
106,8149
106,8150
106,8151
106,8152
106,8153
107,8154
107,8155
107,8156
107,8157
107,8158
107,8159
107,8160
107,8161
107,8162
107,8163
107,8164
107,8165
107,8166
107,8167
107,8168
107,8169
107,8170
107,8171
107,8172
107,8173
107,8174
107,8175
107,8176
107,8177
107,8178
107,8179
107,8180
107,8181
107,8182
107,8183
107,8184
107,8185
107,8186
107,8187
107,8188
107,8189
107,8190
107,8191
107,8192
107,8193
107,8194
107,8195
107,8196
107,8197
107,8198
107,8199
107,8200
107,8201
107,8202
107,8203
107,8204
107,8205
107,8206
107,8207
107,8208
107,8209
107,8210
107,8211
107,8212
107,8213
107,8214
107,8215
107,8216
107,8217
107,8218
107,8219
107,8220
107,8221
107,8222
107,8223
107,8224
107,8225
107,8226
107,8227
107,8228
107,8229
107,8230
107,8231
107,8232
107,8233
107,8234
107,8235
107,8236
107,8237
107,8238
107,8239
107,8240
107,8241
107,8242
107,8243
107,8244
107,8245
107,8246
107,8247
107,8248
107,8249
107,8250
107,8251
107,8252
107,8253
108,8254
108,8255
108,8256
108,8257
108,8258
108,8259
108,8260
108,8261
108,8262
108,8263
108,8264
108,8265
108,8266
108,8267
108,8268
108,8269
108,8270
108,8271
108,8272
108,8273
108,8274
108,8275
108,8276
108,8277
108,8278
108,8279
108,8280
108,8281
108,8282
108,8283
108,8284
108,8285
108,8286
108,8287
108,8288
108,8289
108,8290
108,8291
108,8292
108,8293
108,8294
108,8295
108,8296
108,8297
108,8298
108,8299
108,8300
108,8301
108,8302
108,8303
108,8304
108,8305
108,8306
108,8307
108,8308
108,8309
108,8310
108,8311
108,8312
108,8313
108,8314
108,8315
108,8316
108,8317
108,8318
108,8319
108,8320
108,8321
108,8322
108,8323
108,8324
108,8325
108,8326
108,8327
108,8328
108,8329
108,8330
108,8331
108,8332
108,8333
108,8334
108,8335
108,8336
108,8337
108,8338
108,8339
108,8340
108,8341
108,8342
108,8343
108,8344
108,8345
108,8346
108,8347
108,8348
108,8349
108,8350
108,8351
108,8352
108,8353
109,8354
109,8355
109,8356
109,8357
109,8358
109,8359
109,8360
109,8361
109,8362
109,8363
109,8364
109,8365
109,8366
109,8367
109,8368
109,8369
109,8370
109,8371
109,8372
109,8373
109,8374
109,8375
109,8376
109,8377
109,8378
109,8379
109,8380
109,8381
109,8382
109,8383
109,8384
109,8385
109,8386
109,8387
109,8388
109,8389
109,8390
109,8391
109,8392
109,8393
109,8394
109,8395
109,8396
109,8397
109,8398
109,8399
109,8400
109,8401
109,8402
109,8403
109,8404
109,8405
109,8406
109,8407
109,8408
109,8409
109,8410
109,8411
109,8412
109,8413
109,8414
109,8415
109,8416
109,8417
109,8418
109,8419
109,8420
109,8421
109,8422
109,8423
109,8424
109,8425
109,8426
109,8427
109,8428
109,8429
109,8430
109,8431
109,8432
109,8433
109,8434
109,8435
109,8436
109,8437
109,8438
109,8439
109,8440
109,8441
109,8442
109,8443
109,8444
110,8445
110,8446
110,8447
110,8448
110,8449
110,8450
110,8451
110,8452
110,8453
110,8454
110,8455
110,8456
110,8457
110,8458
110,8459
110,8460
110,8461
110,8462
110,8463
110,8464
110,8465
110,8466
110,8467
110,8468
110,8469
110,8470
110,8471
110,8472
110,8473
110,8474
110,8475
110,8476
110,8477
110,8478
110,8479
110,8480
110,8481
110,8482
110,8483
110,8484
110,8485
110,8486
110,8487
110,8488
110,8489
110,8490
110,8491
111,8492
111,8493
111,8494
111,8495
111,8496
111,8497
111,8498
111,8499
111,8500
111,8501
111,8502
111,8503
111,8504
111,8505
111,8506
111,8507
111,8508
111,8509
111,8510
111,8511
111,8512
111,8513
111,8514
111,8515
111,8516
111,8517
111,8518
111,8519
111,8520
111,8521
111,8522
111,8523
111,8524
112,8525
112,8526
112,8527
112,8528
112,8529
112,8530
112,8531
112,8532
112,8533
112,8534
112,8535
112,8536
112,8537
112,8538
112,8539
112,8540
112,8541
112,8542
112,8543
112,8544
112,8545
112,8546
112,8547
112,8548
112,8549
112,8550
112,8551
112,8552
112,8553
112,8554
112,8555
112,8556
112,8557
112,8558
112,8559
112,8560
112,8561
112,8562
112,8563
112,8564
112,8565
112,8566
112,8567
112,8568
112,8569
112,8570
112,8571
112,8572
112,8573
112,8574
112,8575
112,8576
112,8577
112,8578
112,8579
112,8580
112,8581
112,8582
112,8583
112,8584
112,8585
112,8586
112,8587
112,8588
112,8589
112,8590
112,8591
112,8592
